match_id,has_team_won,team_q_mmr_diff_sum,team_heroes_winrate_overall_mean,team_heroes_total_matches_played_sum,team_players_dire_winrate_all_time_mean,team_players_dire_games_played_all_time_mean,team_players_radiant_winrate_all_time_mean,team_players_radiant_games_played_all_time_mean,team_heroes_pick_confidence_score_allies_sum,team_heroes_pick_confidence_score_enemies_sum,team_heroes_pick_confidence_score_total_sum,team_players__time_played_all_matches_mean,team_players_winrate_over_time_mean,team_players_all_matches_played_number_mean,team_players_matches_abandonment_rate_mean,team_players_matches_lost_mean,team_players_matches_won_mean,team_players_match_rank_initial_mmr_mean,team_players_xpm_sum,team_players_gpm_sum,team_players_denies_sum,team_players_lasthits_sum,team_players_net_sum,team_players_assists_number_sum,team_player_deaths_number_sum,team_players_kills_number_sum,team_hero_lvls_mean,team_players_kda_average_all_matches_mean,team_heroes_pickrate_average_mean,team_heroes_winrate_average_mean,team_heroes_pickrate_for_rank_mean
7486960909,True,1694,16.263687200000007,-90,2.9204572000000013,-204.4000000000001,1.9536734000000067,-217.60000000000014,7,7,14,-1004428.4000000004,2.791479999999993,393.4000000000001,-0.8184890733926582,154.39999999999998,239.0000000000001,338.8000000000002,910,701,1,9,40335,52,-21,22,3.599999999999998,0.519822,-0.49559200000000203,0.6138919999999999,-0.95322
7487177515,False,0,-6.776753399999997,191,-3.1508658000000054,1221.7999999999997,-1.6405121999999963,1216.6,-2,3,1,6101996.800000001,-0.9698366000000078,2651.3999999999996,-2.1117603502363673,1328.0,1323.4,0.0,-957,-1025,-14,-80,-53333,-68,29,-25,-3.1999999999999993,-0.3016119800000001,-5.092632000000003,0.0930839999999975,-5.82106
7487233410,True,308,8.000325399999994,-204,-1.861544600000002,-229.39999999999986,-1.2632750000000001,-217.60000000000014,-3,4,1,-1207524.3999999994,-2.4258760000000024,365.39999999999964,-0.6484917263547689,213.79999999999995,151.5999999999999,61.600000000000364,918,621,-15,27,27862,31,-15,16,3.1999999999999993,-0.05011529999999986,-2.7570639999999997,-0.08385600000000437,-2.807199999999998
7487254819,False,-377,-5.289474000000006,-1086,-0.3158063999999996,1111.6,1.3307070000000039,1170.9999999999998,-1,4,3,5748864.999999999,-1.4513293999999917,1007.3999999999999,-1.172037183002022,490.4,516.9999999999999,-75.40000000000009,-1065,-860,34,-164,-32684,-57,32,-34,-3.3999999999999986,-0.29753432,1.4487239999999986,0.15090800000000115,0.8884999999999987
7487450117,True,3388,7.271082199999995,-91,0.6606742000000025,346.60000000000014,2.4933902000000003,305.0,6,4,10,1453769.6000000006,2.6242078000000006,-41.80000000000018,0.3906405913460598,-56.80000000000007,15.0,677.5999999999999,743,877,20,149,25608,24,-14,13,2.599999999999998,0.15988818000000027,3.5195760000000007,1.8194760000000016,4.582380000000001
7487453803,True,2002,15.658800800000002,-854,1.6224894000000063,-221.59999999999997,-2.599839199999998,-243.60000000000002,-1,2,1,-1170508.0,-0.858530800000004,-641.6000000000001,0.9322155488952792,-321.59999999999997,-320.0,400.39999999999986,1234,624,0,141,26642,49,-15,15,4.0,-0.16481237999999943,2.443868,0.04727600000000365,2.6995199999999997
7487478417,True,-308,2.307239200000005,283,-0.10358779999999967,273.79999999999995,-0.17818039999999513,295.19999999999993,5,1,6,1429495.6,-2.355068000000003,222.39999999999986,1.2253467645776144,123.0,99.39999999999998,-61.59999999999991,-91,66,-4,-29,11041,14,-5,5,-0.1999999999999993,-0.029589479999999835,2.462623999999998,-0.41717200000000076,2.07052
7487506505,True,2025,-6.890746800000002,-94,0.9803923999999995,108.39999999999986,-2.7280568000000045,2.599999999999909,3,1,4,76004.59999999963,-0.5516817999999972,1329.2,-3.791741078745425,669.2,660.0,405.0,1004,509,27,142,23683,41,-28,28,3.6000000000000014,0.17922572000000025,-4.999056,-1.970411999999996,-5.494059999999998
7487598300,False,-1078,-7.808076000000007,-244,-2.4210701999999955,-303.0,-1.993002600000004,-421.39999999999986,-2,2,0,-1833016.8000000007,-3.298982400000007,-243.0,-1.6515793038591502,-86.0,-157.0,-215.60000000000014,-48,-288,-12,-327,-9159,42,-14,13,0.20000000000000284,-0.1033088000000002,-3.819236000000001,2.103755999999997,-3.6906999999999996
7487607206,True,-924,-1.6471006000000017,903,2.1433483999999936,734.4,2.6191504000000023,630.6,7,4,11,3477956.2,1.1799828000000048,76.59999999999991,0.033420129806207566,34.39999999999998,42.19999999999993,-184.80000000000018,146,429,18,-407,32639,57,-14,10,2.6000000000000014,0.46245304000000065,1.3854520000000008,1.4017040000000094,3.287980000000001
7487622503,True,1078,14.837043399999992,-607,-1.4849010000000007,-503.39999999999986,-2.3516469999999927,-466.4000000000001,-3,3,0,-2479872.3999999994,-2.502627199999992,51.0,-0.8452175579611321,36.39999999999998,14.600000000000023,215.5999999999999,489,568,-4,73,17866,51,-21,22,1.5999999999999996,0.016896240000000784,-5.500211999999999,1.01314,-6.099019999999999
7487637411,False,0,-18.199254599999996,-106,0.9128803999999988,-503.60000000000014,-1.5554063999999883,-415.60000000000014,-1,-3,-4,-2213747.6000000006,1.4813601999999975,-912.8,0.28190390944009036,-451.00000000000006,-461.79999999999995,0.0,-463,-531,-15,-197,-31943,-36,24,-23,-2.200000000000003,-0.39133019999999963,-3.810136000000001,-0.4795879999999997,-5.718200000000002
7487641910,True,-462,-5.790988800000001,-134,-0.24466600000000227,576.3999999999999,-3.388788599999998,606.0,-1,2,1,3056396.5999999996,-1.4464299999999994,1644.6000000000001,-1.723195548382902,827.5999999999999,817.0,-92.40000000000009,290,262,-3,-66,9736,33,-3,3,0.8000000000000007,0.26533177999999946,2.0763920000000002,1.4953640000000021,2.1788800000000013
7487642218,True,-308,-6.706614199999997,-2759,0.6758656000000016,-506.0,-0.9924027999999936,-488.79999999999995,4,1,5,-2496430.1999999993,0.37513239999999826,-536.2000000000003,0.7465841408614365,-246.4000000000001,-289.79999999999995,-61.59999999999991,1115,856,20,229,42714,41,-6,6,3.8000000000000007,0.5262891599999997,-7.185852000000001,0.7307559999999995,-8.725719999999999
7487645316,False,439,-24.328071299999998,-97,0.8695748000000023,-193.39999999999986,0.5184192000000039,-199.39999999999986,6,-4,2,-1100334.4000000004,2.4702576000000036,-561.3999999999999,1.3326250990538275,-287.4,-273.99999999999994,87.79999999999973,-808,-725,2,-165,-28900,-45,25,-28,-2.8000000000000007,0.12662077999999966,-0.47429599999999894,-1.2204959999999971,-0.9720600000000008
7487648412,False,-154,3.0700849999999917,-314,1.1832765999999992,-1004.4000000000001,1.8711488000000003,-957.8000000000001,3,3,6,-4805000.600000001,0.5417060000000049,-1467.8000000000002,-0.11375393488275831,-755.0,-712.8,-30.800000000000182,68,-184,-5,-229,-8508,2,-8,6,0.0,0.4555517,-0.0940960000000004,-1.459927999999998,0.24918000000000085
7487651019,False,-2310,-18.587984799999994,-274,0.1932758000000021,-754.6000000000001,-0.6674171999999885,-794.6000000000001,2,-5,-3,-3426328.0,-1.6477034000000046,-1297.0000000000002,1.1132674805008236,-631.6,-665.4,-462.0,-424,-378,17,-76,-24038,6,3,-3,-2.0,-0.046135580000000065,0.7419960000000003,0.42867999999999995,0.7259799999999998
7487653808,False,770,-6.428216000000006,-190,0.7599073999999959,1249.2000000000003,-0.1673059999999964,1317.1999999999998,2,6,8,6484908.199999999,0.39110960000000006,1546.2,0.29640327183239723,777.8000000000001,768.3999999999999,154.0,-345,-503,-9,-383,-27887,-26,3,-6,-2.0,0.25459007999999983,-3.6465840000000007,-0.9400200000000041,-2.757019999999999
7487670711,True,639,3.0542609999999897,470,0.3380803999999955,-834.2,-1.7187046000000024,-816.0,2,0,2,-4397857.799999999,-1.1094566000000015,-1288.0,0.23891586136566856,-618.8,-669.1999999999999,127.80000000000018,486,366,-33,14,24504,31,-7,7,2.1999999999999993,0.3558448799999998,-0.01733199999999968,2.7481200000000072,0.6013000000000002
7487683403,False,0,-0.9603506000000053,133,-4.173532800000004,210.4000000000001,-2.7635936,190.4000000000001,-7,-4,-11,980413.5999999996,-3.9874599999999987,-227.39999999999986,0.8381437644210793,-85.19999999999993,-142.19999999999993,0.0,-749,-759,-13,-316,-26809,-40,19,-20,-2.8000000000000007,-0.06532598000000034,-1.4501639999999991,1.6667320000000032,-1.211660000000002
7487689516,False,0,-9.652768400000006,-249,0.21896300000000224,403.2000000000003,-1.5627348000000012,374.79999999999995,-2,2,0,2259626.1999999993,-1.428757400000002,809.9999999999998,-2.1159166872590376,409.5999999999999,400.4000000000001,0.0,-1428,-905,0,-368,-31161,-32,25,-25,-4.800000000000001,0.3346924200000001,-0.659116,-0.6317120000000074,-0.5246399999999998
7487699510,True,-855,4.019356799999997,463,0.9376127999999966,-135.0,0.024884799999995266,-178.20000000000005,-3,0,-3,-908862.4000000004,-0.9571326000000013,-55.799999999999955,0.37383473043933013,-29.0,-26.799999999999955,-171.0,1081,723,2,-131,30936,74,-29,31,3.6000000000000014,-0.15968243999999965,5.288851999999999,-0.14993199999999973,5.333019999999999
7487721615,True,-1386,3.4914518,-457,1.0503029999999995,-1159.8000000000002,0.817502200000007,-1164.1999999999998,2,3,5,-5702438.6,0.902815199999992,-834.8000000000002,0.06991613613783498,-423.0,-411.80000000000007,-277.1999999999998,756,268,20,214,13572,11,-2,0,2.4000000000000004,0.4806609399999999,-1.1008639999999996,0.6466279999999927,-0.45887999999999884
7487722700,False,308,-2.5868627999999987,-196,-0.3624561999999969,632.8,-1.2955048000000033,649.0,2,4,6,3128627.8,-0.2060736000000034,256.5999999999999,0.7039165210045906,122.20000000000005,134.39999999999998,61.59999999999991,160,-11,18,77,-12188,-4,2,2,0.0,-0.2216643399999998,-0.7198759999999993,-0.044235999999997944,-0.7450399999999995
7487725311,False,924,-5.900980799999999,-274,3.7124954000000017,-872.8,3.4274045999999885,-897.5999999999999,3,-1,2,-4268293.0,4.711272600000001,-2847.8,0.6748511452434458,-1443.8000000000002,-1404.0,184.80000000000018,-1182,-805,-16,-227,-30325,-11,11,-14,-4.199999999999999,0.54867664,4.461308000000001,-2.169788000000004,5.064840000000002
7487743503,False,-2156,-7.732697000000009,378,0.7233586000000045,637.5999999999999,2.061589599999998,587.0,0,-1,-1,2960951.5999999996,2.4655932000000007,708.0000000000002,0.8213715980033381,368.0,339.9999999999999,-431.20000000000005,-719,-590,4,-306,-43187,-37,23,-23,-3.0,-0.17194343999999973,4.399468000000001,-0.4810159999999968,6.788919999999999
7487777118,False,924,-0.1345907999999909,970,-2.266627200000002,-461.0000000000002,-2.3637343999999985,-426.1999999999998,-1,-4,-5,-2392064.0,-2.0838223999999883,-1681.0,0.6003476468232548,-748.2,-932.8,184.80000000000018,-1231,-1038,-4,-245,-43401,-52,25,-25,-3.6000000000000014,-0.22785839999999968,1.1873080000000016,1.5378159999999994,2.350159999999999
7487823607,True,-1694,0.8809966000000031,486,-1.2017019999999974,-451.20000000000005,1.7492256000000026,-535.0,0,0,0,-2696565.0,0.16461260000000522,-1128.4,0.38567286047310145,-577.4000000000001,-551.0,-338.7999999999997,-147,11,-5,-206,1634,-41,25,-26,0.1999999999999993,-0.5976564799999995,-0.010687999999998254,-0.18506800000000112,0.9059000000000008
7487842016,False,154,6.398102600000001,-620,0.3071770000000029,-915.0000000000002,1.2079081999999985,-888.8,-1,-2,-3,-4612624.999999999,3.213708199999992,-2140.3999999999996,1.9519332334091064,-1096.0,-1044.4,30.800000000000182,-1805,-1360,-6,-268,-53365,-80,37,-37,-6.800000000000001,-0.28817242,-2.8367640000000005,-0.5144120000000001,-2.79092
7487887510,True,-924,15.689026400000003,100,0.23973319999999632,-945.2,-1.9247729999999876,-937.0,-1,6,5,-4515132.6,-1.0063536000000042,-1225.8000000000002,-1.5892046019035706,-604.6,-621.2,-184.79999999999973,-152,85,35,76,9984,72,-12,12,0.20000000000000284,0.21992752000000015,-2.999319999999998,-2.7477520000000055,-2.8809999999999993
7487922712,True,770,-5.37493340000001,280,1.8310723999999965,420.20000000000005,0.031859599999989996,426.5999999999999,1,-2,-1,2336888.8,1.9075831999999977,-298.4000000000001,2.231622890739638,-174.60000000000002,-123.80000000000007,154.0,612,464,3,-20,22842,66,-18,15,2.1999999999999993,0.21659570000000006,0.2002959999999998,-1.7095679999999973,-0.6298399999999997
7487945203,True,2002,6.0394158000000004,206,0.5297819999999973,905.2,1.1815876000000003,825.9999999999999,2,1,3,4568281.8,0.3719308000000012,1570.6,-0.21390633525453762,773.1999999999999,797.4,400.4000000000001,-42,197,-4,-332,17393,66,-30,29,0.1999999999999993,-0.66196214,0.0026759999999992345,0.2871319999999997,0.4147400000000001
7488029505,False,-770,-5.316566400000006,269,-0.5735452000000052,1647.0000000000002,-0.4556913999999992,1611.7999999999997,4,-3,1,7978158.800000001,-0.3328836000000024,2480.3999999999996,1.5609812330825696,1246.6000000000001,1233.8,-154.0,-660,-534,-9,-32,-22553,9,14,-17,-2.8000000000000007,0.15360948000000008,0.7724399999999996,0.9009640000000019,0.5534200000000027
7488097517,False,154,-2.1523783999999964,-40,1.882202200000009,208.19999999999982,1.6152361999999911,264.79999999999995,-7,2,-5,1242342.0,2.2278201999999965,482.39999999999986,-3.9728985031254913,201.60000000000002,280.80000000000007,30.799999999999727,117,-262,-5,-423,-12505,-14,7,-12,-1.1999999999999993,0.3493379200000004,6.525312,3.655615999999995,7.0507
7488111806,False,924,-16.39733239999999,-14,0.5610751999999906,-593.6,-1.2911331999999902,-608.2,0,1,1,-2810687.8,-0.0916644000000062,-825.8,-1.6269031761055124,-391.59999999999997,-434.2,184.80000000000018,-655,-490,3,-348,-34430,-7,6,-6,-3.0,-0.07393894000000012,6.989700000000001,-0.18910000000000338,7.490599999999999
7488124308,True,1540,5.325757399999993,-116,2.773717000000005,1615.7999999999997,2.3886296000000016,1692.2,3,2,5,8271611.399999999,2.1897069999999914,1144.3999999999999,0.17206225605134562,561.8000000000001,582.6,308.0,639,524,6,-31,32294,66,-19,18,2.8000000000000007,0.21964413999999977,-5.998319999999998,2.075159999999997,-6.513320000000002
7488161001,False,770,-0.7494251999999904,-353,-0.3862304000000023,-562.0000000000001,-1.7416379999999947,-550.8,-4,-1,-5,-2817740.1999999997,-1.5931566000000004,-1070.7999999999997,1.4246722360183655,-517.4,-553.4000000000001,154.0,-1055,-599,11,15,-22762,-31,20,-21,-3.3999999999999986,0.16327083999999958,1.0802199999999988,-1.5685479999999927,1.3876600000000003
7488221606,False,154,4.6712074,51,0.720059599999999,-157.0,1.7562968000000012,-131.79999999999995,-6,-5,-11,-697886.0,1.0864521999999894,-218.0,2.620887330710964,-112.0,-106.0,30.800000000000182,-53,-407,35,-37,-43727,-34,8,-8,-2.1999999999999993,-0.2337619000000002,3.712655999999999,-1.6396239999999977,4.934620000000001
7488268506,True,-616,-11.4827936,-283,3.4275868000000003,-1516.4,-0.35751559999999216,-1514.1999999999998,-1,-2,-3,-7600388.000000001,1.6793971999999968,-1598.1999999999998,-0.2730781669902965,-845.2,-753.0,-123.19999999999982,68,349,2,107,11332,17,-4,4,0.3999999999999986,0.2620836400000002,-5.131099999999998,-2.892408000000003,-6.166040000000001
7488405902,True,1540,10.738683199999997,339,0.6179540000000046,-219.79999999999995,-0.21273919999999436,-180.39999999999998,5,3,8,-949150.0,0.3614531999999997,-310.4000000000001,-0.973327149588268,-171.20000000000005,-139.20000000000005,308.0,1090,578,-9,308,27003,30,-20,20,3.0,0.015353579999999312,-3.7092599999999987,-0.5303279999999972,-5.432039999999999
7488511900,False,-308,-22.276284199999992,187,-3.5900390000000044,733.1999999999999,-3.8182542000000055,712.6,3,-3,0,3718468.0000000005,-3.6356051999999934,406.4,0.4526554029677774,246.59999999999997,159.8,-61.600000000000364,-1247,-721,-20,-146,-35204,-74,50,-53,-3.8000000000000007,-0.5080532200000003,3.1981079999999977,0.6282720000000026,2.3267799999999994
7488563505,True,-2734,1.134000400000005,-336,-3.3216234,360.5999999999999,-0.2514850000000024,388.20000000000005,-4,4,0,1918166.5999999996,-2.0678839999999923,-1019.5999999999999,1.829239005160512,-460.19999999999993,-559.4,-546.6000000000004,893,623,-4,103,37551,8,-10,13,2.8000000000000007,0.0688142199999997,0.5243200000000012,-0.6435320000000004,0.22199999999999953
7488595505,True,0,5.932548800000006,221,0.3679496000000029,-494.4000000000001,2.780842199999995,-575.0,5,-1,4,-2685505.6000000015,1.6411382000000003,-1202.7999999999997,-0.5105940173286267,-633.8,-568.9999999999999,0.0,315,164,-16,4,16609,17,8,-10,0.8000000000000007,-0.09404966000000003,1.8098480000000023,1.996220000000001,0.7495999999999992
7488633808,True,-1232,-7.569389800000003,-441,-0.7258819999999986,-1102.8000000000002,-1.6262550000000076,-1111.6,2,-6,-4,-5216767.6,0.6377690000000058,-952.5999999999999,0.5955959930260917,-455.4,-497.20000000000005,-246.4000000000001,596,486,-4,358,26591,42,-18,17,1.8000000000000007,0.18057096000000028,-0.41662,-0.9417760000000044,-0.8851600000000008
7488644808,True,-1078,-4.130164200000003,51,-1.9156419999999912,797.3999999999996,-1.192237800000001,860.5999999999999,3,0,3,4106511.5999999996,-2.0569665999999955,433.2000000000003,-0.8526734500097168,216.39999999999986,216.79999999999995,-215.5999999999999,1020,638,-1,225,30986,38,-18,16,3.400000000000002,-0.26624473999999987,8.554931999999997,1.4121719999999982,10.065499999999998
7488647819,True,-924,16.805614400000003,-297,-1.0942840000000018,-108.99999999999989,0.6704671999999974,-131.60000000000002,-5,3,-2,-562258.3999999994,-0.10214539999999772,-175.79999999999995,-0.7324580294367866,-87.0,-88.79999999999995,-184.80000000000018,436,489,2,21,13397,30,-13,13,1.5999999999999996,0.5397863199999997,-2.2934119999999982,1.8512479999999982,-2.5370799999999996
7488653204,True,-308,7.129976799999994,197,-0.6246454000000057,-619.8,0.17511340000000075,-630.0,2,-2,0,-3299721.3999999994,0.6116373999999993,-1101.4,-0.013461317058592659,-558.6000000000001,-542.8,-61.59999999999991,892,576,19,-47,26129,48,-34,30,3.8000000000000007,0.3816701400000002,2.8651400000000002,1.6335199999999972,3.0066000000000006
7488673409,False,-1078,-18.674561199999992,-661,0.8705336000000017,-1034.0000000000002,1.8623026000000067,-1006.4000000000001,4,2,6,-4777352.2,1.7176554000000053,-1252.8000000000002,0.044780786826203456,-635.1999999999999,-617.5999999999999,-215.5999999999999,-606,-94,-29,30,-20997,-7,4,-5,-0.7999999999999972,-0.3197621599999998,-8.479232,-1.1973359999999929,-8.624559999999999
7488790016,True,-616,2.6613466000000017,517,1.4883105999999984,410.1999999999998,0.6638103999999956,323.60000000000036,-1,-1,-2,1799239.1999999993,0.7629798000000036,885.0,0.24222516269532268,415.7999999999997,469.2000000000003,-123.19999999999982,1806,877,-38,210,40549,39,-38,38,5.399999999999999,0.4808117000000003,7.4039920000000015,-0.4250240000000076,6.826519999999999
7488793708,True,5390,25.822573000000006,-195,4.562002799999995,-1272.8000000000002,8.507298600000006,-1254.1999999999998,-7,4,-3,-6231753.800000001,11.415578800000013,-898.2,0.6782830030202369,-493.00000000000006,-405.19999999999993,1078.0,1413,1083,31,320,32056,28,-22,23,5.199999999999999,2.0293621,-0.9564799999999991,1.188980000000008,-1.6353000000000009
7488807205,False,-154,-3.9131087999999963,-105,0.16110300000000422,142.5999999999999,-1.342234199999993,161.60000000000014,1,1,2,838396.2000000002,-2.7681268000000046,500.79999999999995,-0.5930842917268229,246.0,254.79999999999995,-30.800000000000182,-1053,-515,25,-116,-27267,-53,21,-21,-3.1999999999999993,0.10400555999999961,0.5764359999999993,-0.8913080000000022,0.14467999999999925
7488812312,True,-616,0.7351566000000034,-86,0.11746979999999496,203.19999999999993,3.5895591999999965,203.4000000000001,2,2,4,938328.5999999996,1.5465137999999925,114.79999999999995,0.2583243770203085,29.200000000000045,85.60000000000002,-123.19999999999982,452,314,9,24,14847,21,-9,9,1.6000000000000014,-0.08979605999999984,-0.8957559999999987,-1.0579599999999942,-1.6402000000000019
7488867911,False,-462,-2.720320199999996,363,-1.021918999999997,338.7999999999997,0.05360439999999045,307.4000000000001,1,-4,-3,1699807.5999999996,-0.3527672000000024,873.0000000000002,0.7870603837924808,444.19999999999993,428.79999999999995,-92.40000000000009,-779,-444,-31,-333,-25257,4,17,-17,-1.0,-0.14847972000000054,3.269692000000001,-0.5680240000000083,5.839260000000001
7488884919,True,5083,10.646785200000004,956,2.6054226000000043,696.2,1.5915066000000024,673.8,-2,5,3,3419841.799999999,1.9678783999999965,677.4000000000001,1.066591426230255,326.0,351.4,1016.5,926,645,-28,53,26447,33,-12,12,3.8000000000000007,0.16104103999999975,0.2909800000000029,-2.7500199999999992,1.2356999999999978
7488914811,True,2002,6.962375800000004,-248,-1.1686359999999993,-31.40000000000009,-1.3731254000000064,-61.0,0,-1,-1,-176345.19999999925,-0.875829600000003,-320.4000000000001,-0.3313323990484286,-138.39999999999998,-182.0,400.39999999999964,1182,982,6,156,31838,52,-31,31,4.000000000000002,0.40390229999999994,4.3965,-3.222752,6.426920000000003
7488949414,True,616,6.323424799999998,182,2.2240362000000005,354.4000000000001,0.5845405999999898,429.39999999999986,-7,1,-6,2049025.4000000004,0.3751821999999976,589.0,-0.09768946079329721,325.79999999999995,263.20000000000005,123.19999999999982,671,316,-22,396,14272,18,-10,10,2.3999999999999986,0.1203989799999996,-1.5003799999999998,-0.8776480000000006,-1.1564800000000002
7488976100,False,308,-1.7433685999999966,117,-0.12127680000000396,-9.399999999999864,1.8142613999999995,6.400000000000091,-2,-2,-4,42558.59999999963,-1.1108812000000086,-88.19999999999982,0.875405228222117,-40.0,-48.19999999999993,61.59999999999991,-716,-594,7,-272,-26872,-65,19,-20,-1.8000000000000007,0.6234975199999995,2.0341999999999993,-2.0756039999999985,4.1303399999999995
7488993815,False,-1540,-17.655333799999994,-408,1.250186399999997,497.6,1.0277017999999956,545.5999999999999,-3,5,2,2486399.4000000004,0.9779861999999966,535.0,0.1451300177537953,235.79999999999995,299.19999999999993,-308.0,-471,-746,-3,-44,-20203,-12,6,-9,-1.0,-0.13439756000000003,-1.5987480000000005,-3.906323999999991,-2.443199999999999
7489040510,True,1078,0.45880460000000056,-84,-0.1845091999999937,273.4000000000001,-1.7456156000000007,238.5999999999999,-1,0,-1,1897546.8000000007,0.27527639999999565,-709.4000000000001,0.10342185285840033,-350.19999999999993,-359.20000000000005,215.5999999999999,763,409,7,-184,24184,60,-21,21,3.1999999999999993,0.3973123000000003,-0.2854600000000005,1.1895799999999994,-0.9850400000000015
7489044317,True,1848,5.944064200000007,520,0.4259253999999899,233.0,2.0347808,250.80000000000007,3,5,8,1139822.0,1.0743600000000058,778.0,-4.174918561625136,364.79999999999995,413.20000000000005,369.5999999999999,938,494,26,143,26202,42,-18,16,2.1999999999999993,-0.14532419999999968,0.4620319999999989,1.0029839999999979,0.11214000000000013
7489056512,True,-2926,-1.146712800000003,92,0.2888766000000018,626.1999999999998,-0.9960893999999954,581.0,4,-1,3,3351050.8000000007,-0.7418914000000072,-118.59999999999991,0.5396708812946418,-49.0,-69.59999999999991,-585.1999999999998,237,-47,17,69,-1243,11,-6,6,0.8000000000000007,0.16899728000000058,-3.1953320000000005,0.04878000000000071,-3.5111199999999982
7489056918,True,1232,-4.680366400000004,-786,-1.6766433999999961,-421.5999999999999,-0.011137999999988324,-397.4000000000001,-5,7,2,-1986373.2000000011,-0.8951649999999987,-112.79999999999973,-0.4657452063195704,-48.0,-64.80000000000018,246.39999999999986,675,279,-14,-195,19854,-28,-3,3,2.0,0.2579005599999995,-1.9134919999999997,-0.31339600000000445,-2.2637800000000006
7489062210,False,154,-5.7730788,119,-0.377301199999998,339.5999999999999,-2.4930776000000066,334.39999999999986,1,-1,0,1600959.5999999996,1.032799599999997,766.6,-0.7292255376458074,381.59999999999997,385.0,30.799999999999727,-883,-491,-10,-30,-25154,-38,16,-16,-2.6000000000000014,0.1500391999999997,-0.7241599999999995,-0.6789039999999957,-0.957200000000002
7489063803,True,616,-4.699677799999996,485,0.5559669999999954,990.6000000000001,1.5992406000000088,981.1999999999998,-2,1,-1,4848144.800000001,-0.19746459999999644,1198.6000000000001,-1.073723966876997,598.0,600.5999999999999,123.19999999999982,685,645,-25,-73,21087,72,-25,28,2.5999999999999996,-0.6109486399999997,-1.3146639999999987,0.708291999999993,-1.0176800000000004
7489075916,True,-616,-3.479184800000006,-491,0.6367356000000015,-5.400000000000091,0.8273476000000102,-38.40000000000009,-3,1,-2,74145.80000000075,0.9261506000000068,203.0,0.1885906366674175,88.0,115.0,-123.19999999999982,828,466,0,-72,21026,34,-12,14,2.8000000000000007,0.04739505999999949,-4.708907999999999,-0.8307959999999994,-4.14306
7489081309,True,462,13.8082074,486,-1.7669449999999998,675.4000000000001,0.32182399999999234,640.1999999999998,0,2,2,3285336.799999999,-1.0719673999999983,154.5999999999999,-0.01415233289257245,100.19999999999982,54.399999999999864,92.40000000000009,1357,775,-25,332,31777,22,-19,20,4.399999999999999,-0.0665654800000004,2.4738279999999992,-0.3538479999999993,3.17188
7489098809,False,-924,-6.126361599999996,170,-2.4215475999999967,233.39999999999964,-1.0376103999999984,204.0,-3,1,-2,1044564.0,-1.9276535999999922,842.8,-0.6306321066602613,437.79999999999995,405.0,-184.80000000000018,-893,-946,-23,-85,-32115,-41,20,-20,-3.3999999999999986,1.4148034799999998,2.7732399999999995,1.9868960000000015,1.8220799999999997
7489101610,False,-616,-3.6770156000000043,-472,0.6515357999999978,-127.40000000000009,0.07175960000000714,-197.0,3,2,5,-1199585.4000000004,-0.01262439999999998,-360.60000000000014,1.6674591774213268,-169.39999999999998,-191.20000000000005,-123.19999999999982,-2022,-1195,54,-597,-57852,-22,22,-24,-6.199999999999999,-0.4855105800000006,1.2228160000000017,0.05288000000000892,1.7715200000000006
7489122900,True,-462,7.08784940000001,-876,0.7522746000000069,-456.60000000000014,-0.8840325999999976,-443.79999999999995,-4,2,-2,-2378025.0,-0.6246458000000032,-836.1999999999998,0.1870853619986852,-417.4,-418.79999999999995,-92.39999999999964,89,-63,11,-276,-7257,20,-1,0,0.0,0.8438136000000003,-1.4258719999999983,0.8314639999999898,-3.5137599999999996
7489152412,False,154,-14.227951600000004,187,0.23348419999999237,872.2,2.9371066,897.8,-4,-3,-7,4559561.200000001,1.7721238000000028,1109.0,-0.6384425499254027,538.0,571.0,30.800000000000182,-590,-452,-14,-141,-22842,-20,10,-10,-2.0,0.4008226000000006,-0.7977719999999984,-1.981572,-0.8792200000000001
7489165812,False,-154,6.133071800000003,-218,1.2380496000000036,-597.8,-0.26760199999999656,-683.0000000000002,-6,1,-5,-2823175.1999999993,0.6750376000000031,-1453.3999999999999,2.478281039555065,-728.1999999999999,-725.2,-30.800000000000182,-1242,-877,-20,-68,-39198,-46,23,-24,-4.399999999999999,-0.03553416000000009,-3.495532,-0.05631600000000958,-3.6739999999999977
7489169713,False,616,-3.3616006000000027,-471,2.371198999999997,-204.19999999999993,1.7109537999999915,-153.19999999999993,-7,-5,-12,-835257.2000000002,2.8881330000000034,-490.39999999999986,0.4706492164729307,-257.4,-233.0,123.20000000000027,-305,-359,-41,-326,-16013,7,11,-10,-1.1999999999999993,0.12212719999999999,-0.9011440000000004,-1.9640040000000027,0.7680399999999992
7489181500,False,-1386,-8.775539399999992,174,-1.339633599999999,-496.0,-0.6214906000000013,-529.4000000000001,-2,2,0,-2541291.4000000004,-2.5425263999999927,1274.2000000000003,-1.7326631300073736,663.1999999999999,611.0,-277.1999999999998,-462,-366,-54,-9,-17633,-33,22,-23,-1.3999999999999986,-0.6449573199999996,-3.7856960000000006,-0.6111879999999985,-4.953019999999999
